Start,Peak,Stop,Trough,Max_Envelope_Amp,Duration_ms,Event Times,Event Cluster IDs
545.9312,545.9636,545.98,545.9624,12.411437034606934,0.0488,"[545.9323666666667, 545.9327666666667, 545.9328333333333, 545.9331, 545.9336666666667, 545.9374, 545.9380333333334, 545.9384, 545.9395666666667, 545.9399666666667, 545.9406, 545.9408666666667, 545.9429, 545.943, 545.9432, 545.9433, 545.9435333333333, 545.9441, 545.9446666666666, 545.9462, 545.9471333333333, 545.9483333333334, 545.9506, 545.9515, 545.9518, 545.9527666666667, 545.9563666666667, 545.9581, 545.9583666666666, 545.9606666666666, 545.9606666666666, 545.9618333333333, 545.9623333333333, 545.9628, 545.9638666666667, 545.9652666666667, 545.9663666666667, 545.9666, 545.9669333333334, 545.9687, 545.9688666666667, 545.9694666666667, 545.9701666666666, 545.9706, 545.9715333333334, 545.9716333333333, 545.9717, 545.9739333333333, 545.9767, 545.9770333333333, 545.9771, 545.9776, 545.9785, 545.9797666666667]","[61, 65, 138, 16, 87, 80, 65, 56, 116, 16, 87, 80, 164, 16, 61, 56, 61, 65, 80, 16, 119, 61, 80, 154, 65, 16, 61, 80, 56, 87, 65, 16, 80, 56, 61, 56, 119, 80, 65, 87, 16, 80, 65, 116, 56, 16, 61, 80, 65, 80, 16, 61, 56, 80]"
546.04,546.0448,546.0632,546.0428,3.0563063621520996,0.0232,"[546.0400333333333, 546.0423666666667, 546.0431333333333, 546.045, 546.0453333333334, 546.0479333333334, 546.0483333333333, 546.0494, 546.0512, 546.0515, 546.052, 546.0525666666666, 546.0558333333333, 546.0570333333334, 546.0586, 546.0587, 546.0591666666667, 546.0598, 546.0603666666667, 546.0628333333333]","[16, 140, 61, 16, 168, 65, 80, 61, 65, 16, 80, 56, 120, 65, 16, 80, 87, 65, 56, 80]"
546.9332,546.9648,546.9724,546.9624,6.278404235839844,0.0392,"[546.9332, 546.9348333333334, 546.9374333333334, 546.9378333333333, 546.9389333333334, 546.9393333333334, 546.9404333333333, 546.9420666666666, 546.9424666666666, 546.9434666666667, 546.9439, 546.9441666666667, 546.9445666666667, 546.9466333333334, 546.9481666666667, 546.9485, 546.9491, 546.9502, 546.9502666666667, 546.9508666666667, 546.9509333333333, 546.9512333333333, 546.9519333333334, 546.9524, 546.9535333333333, 546.9553666666667, 546.9564, 546.9579333333334, 546.958, 546.9582666666666, 546.9583333333334, 546.9583666666666, 546.9587, 546.9588333333334, 546.9623333333333, 546.9627, 546.9631666666667, 546.9639333333333, 546.9645333333333, 546.9651, 546.9661333333333, 546.9710666666666]","[65, 116, 80, 16, 56, 65, 80, 16, 148, 56, 61, 80, 65, 16, 65, 80, 56, 154, 148, 65, 80, 61, 16, 56, 80, 65, 80, 118, 16, 80, 65, 64, 156, 56, 80, 65, 61, 16, 56, 80, 16, 80]"
550.1688,550.1788,550.1944,550.1756,7.15543270111084,0.0256,"[550.1688333333333, 550.1710666666667, 550.1712666666666, 550.1713, 550.1720666666666, 550.175, 550.1753, 550.1754666666667, 550.1772, 550.1787, 550.1808666666667, 550.1842666666666, 550.1848333333334, 550.1862, 550.1869333333333, 550.1897666666666, 550.1898333333334, 550.1898666666667, 550.1937666666666]","[168, 80, 65, 56, 16, 118, 80, 168, 65, 80, 65, 56, 80, 65, 116, 16, 80, 56, 65]"
552.758,552.7692,552.7784,552.7648,5.510152339935303,0.0204,"[552.7583, 552.7593333333333, 552.7599, 552.7605, 552.7626, 552.7641666666667, 552.7659666666667, 552.7668333333334, 552.7673, 552.7683, 552.7696333333333, 552.7696666666667, 552.7698, 552.7699666666666, 552.7702333333333, 552.7723, 552.7727333333333, 552.7730666666666, 552.7733, 552.7780333333334, 552.7781, 552.7782]","[149, 61, 65, 80, 65, 80, 65, 56, 80, 16, 80, 64, 65, 61, 87, 16, 65, 80, 61, 66, 80, 65]"
557.3408,557.3564,557.368,557.3588,6.632567882537842,0.0272,"[557.3412, 557.3429, 557.3432666666666, 557.3451333333334, 557.3451333333334, 557.3457333333333, 557.3466, 557.3467333333333, 557.3477333333333, 557.3477666666666, 557.348, 557.3483333333334, 557.3485333333333, 557.3517666666667, 557.3542333333334, 557.3548, 557.3553, 557.3553666666667, 557.3558, 557.3568333333334, 557.3579, 557.3600666666666, 557.362, 557.3651666666667, 557.3659333333334, 557.3662333333333, 557.3667666666666, 557.3667666666666, 557.3672666666666, 557.368]","[80, 116, 16, 80, 65, 56, 120, 16, 65, 63, 80, 98, 61, 80, 138, 16, 65, 56, 61, 98, 80, 65, 80, 65, 16, 80, 87, 61, 98, 138]"
557.5468,557.5644,557.5816,557.5664,18.45715713500977,0.0348,"[557.5468666666667, 557.5489666666666, 557.5505666666667, 557.5508333333333, 557.5529, 557.5537333333333, 557.5542, 557.5544, 557.5550333333333, 557.5598666666667, 557.5599, 557.5612, 557.5613, 557.5614333333333, 557.5619, 557.5660333333333, 557.5669333333333, 557.5674333333334, 557.5702, 557.5716, 557.5722, 557.5722333333333, 557.5732333333333, 557.5743333333334, 557.5782333333333, 557.5815666666666]","[171, 56, 80, 65, 65, 120, 56, 61, 80, 16, 61, 56, 80, 65, 116, 80, 16, 65, 87, 80, 16, 64, 61, 149, 116, 65]"
559.4336,559.464,559.474,559.4632,5.547757625579834,0.0404,"[559.4342, 559.4342, 559.4353, 559.4358, 559.436, 559.4361, 559.4362333333333, 559.437, 559.4372, 559.4385666666667, 559.4389333333334, 559.4392, 559.4410666666666, 559.4417666666667, 559.4439333333333, 559.4441, 559.4456, 559.4458333333333, 559.4461, 559.4462, 559.4466, 559.4467333333333, 559.4477333333333, 559.4479666666666, 559.4499333333333, 559.4499666666667, 559.4504666666667, 559.4517, 559.4531333333333, 559.4546666666666, 559.4563666666667, 559.4565, 559.4569333333334, 559.457, 559.4572, 559.4576666666667, 559.4588333333334, 559.4590666666667, 559.4617666666667, 559.4618333333333, 559.4619, 559.4621333333333, 559.4635333333333, 559.4651333333334, 559.4667666666667, 559.4678, 559.4698333333333, 559.4711333333333, 559.4714, 559.4728666666666, 559.4733666666667]","[80, 65, 159, 56, 16, 61, 65, 80, 87, 148, 65, 16, 80, 65, 65, 80, 56, 16, 80, 61, 119, 87, 65, 171, 16, 80, 65, 118, 80, 16, 63, 65, 16, 61, 80, 87, 16, 119, 65, 16, 56, 80, 61, 16, 80, 65, 64, 80, 61, 16, 65]"
561.5448,561.5688,561.5844,561.5688,14.868419647216797,0.0396,"[561.5462, 561.5485, 561.5536, 561.5541, 561.5558333333333, 561.5565, 561.5574, 561.5599333333333, 561.5618, 561.5620666666666, 561.5634333333334, 561.5635666666667, 561.564, 561.5644, 561.5691333333333, 561.5696333333333, 561.5698, 561.5708, 561.5713, 561.5726, 561.5738, 561.5752, 561.5786333333333, 561.5793333333334, 561.5798666666667]","[65, 56, 65, 80, 61, 56, 65, 80, 65, 16, 120, 80, 61, 56, 135, 16, 61, 65, 80, 116, 80, 16, 80, 16, 56]"
561.6108,561.6244,561.634,561.6212,6.771183490753174,0.0232,"[561.6111666666667, 561.6121666666667, 561.6124666666667, 561.6131, 561.6149, 561.6150333333334, 561.6155, 561.6162, 561.6179666666667, 561.6182333333334, 561.6183666666667, 561.6186, 561.6229666666667, 561.6233666666667, 561.6243, 561.6252333333333, 561.6282666666667, 561.6293, 561.6297, 561.6301666666667, 561.6334333333333]","[16, 65, 140, 80, 61, 135, 56, 80, 116, 56, 16, 65, 56, 61, 65, 80, 16, 65, 80, 56, 159]"
562.2276,562.244,562.2616,562.2408,6.841486930847168,0.034,"[562.2278, 562.2283, 562.2283333333334, 562.2290333333333, 562.2292, 562.2327333333334, 562.2337666666666, 562.2343333333333, 562.2343666666667, 562.2349333333333, 562.2382, 562.2417, 562.2433, 562.2433333333333, 562.2433666666667, 562.2492333333333, 562.2501666666667, 562.2503333333333, 562.2506, 562.2547333333333, 562.2582666666667, 562.2586333333334, 562.2605333333333]","[56, 80, 65, 120, 16, 159, 80, 16, 56, 65, 80, 56, 65, 80, 16, 16, 56, 80, 65, 65, 56, 80, 16]"
562.4528,562.4656,562.492,562.4688,5.571212291717529,0.0392,"[562.4552666666667, 562.4559333333333, 562.4564333333333, 562.4572333333333, 562.4583, 562.4599666666667, 562.4605333333334, 562.4608, 562.4630333333333, 562.4640666666667, 562.4660333333334, 562.4681666666667, 562.4692333333334, 562.4693, 562.4699, 562.4707666666667, 562.4715, 562.4723, 562.4728666666666, 562.4740666666667, 562.4743333333333, 562.4752666666667, 562.4756, 562.4759, 562.4767333333333, 562.4784666666667, 562.4808, 562.4819, 562.4819666666667, 562.4820333333333, 562.4829333333333, 562.4835, 562.4835333333333, 562.4839, 562.4869, 562.4893, 562.4908333333333]","[16, 65, 80, 61, 116, 80, 65, 16, 61, 56, 65, 16, 80, 65, 56, 16, 118, 65, 105, 80, 141, 16, 65, 61, 56, 65, 87, 61, 80, 65, 16, 138, 141, 56, 65, 61, 80]"
562.9084,562.9164,562.9292,562.9172,4.488213062286377,0.0208,"[562.9089, 562.9119, 562.9124666666667, 562.9133666666667, 562.9148666666666, 562.9156666666667, 562.9170333333333, 562.9185, 562.9232333333333, 562.9253333333334, 562.9253666666667, 562.9258]","[56, 65, 16, 80, 87, 65, 16, 80, 56, 16, 65, 80]"
570.0224,570.0404,570.0548,570.0308,4.244883060455322,0.0324,"[570.0252, 570.0252333333333, 570.0262333333334, 570.0265, 570.0265333333333, 570.0272333333334, 570.0275666666666, 570.0277666666667, 570.0281333333334, 570.031, 570.0312666666666, 570.0312666666666, 570.0333, 570.0342666666667, 570.0348666666666, 570.0362333333334, 570.0384333333334, 570.0385666666666, 570.0415666666667, 570.0424666666667, 570.0432333333333, 570.0452666666666, 570.0461, 570.0465666666666, 570.0472333333333, 570.0478, 570.0506, 570.0507666666666, 570.0517666666667, 570.0524, 570.0527666666667, 570.0533]","[80, 16, 65, 61, 56, 118, 16, 119, 116, 16, 80, 56, 98, 65, 16, 80, 16, 61, 80, 56, 65, 61, 80, 16, 56, 65, 80, 65, 16, 138, 56, 80]"
572.1716,572.186,572.2088,572.1856,9.30013370513916,0.0372,"[572.1752, 572.1758333333333, 572.1765333333333, 572.1775333333334, 572.1805, 572.1809, 572.1829333333334, 572.1829333333334, 572.1835, 572.1849, 572.1858, 572.1861666666666, 572.1880333333334, 572.1883, 572.1886, 572.1903, 572.1911666666666, 572.1911666666666, 572.1918666666667, 572.1935333333333, 572.1943666666666, 572.1946333333333, 572.196, 572.1967666666667, 572.1969666666666, 572.1995333333333, 572.2005333333333, 572.2014333333333, 572.2015333333334, 572.2027666666667, 572.2028, 572.2029, 572.2038333333334, 572.2052333333334, 572.2056, 572.2061]","[87, 61, 105, 80, 87, 118, 159, 65, 16, 80, 87, 136, 136, 105, 135, 87, 61, 156, 118, 136, 16, 56, 105, 63, 61, 87, 105, 16, 159, 65, 61, 56, 135, 16, 105, 48]"
598.086,598.1136,598.1212,598.1112,7.931301593780518,0.0352,"[598.0871333333333, 598.0877666666667, 598.0880333333333, 598.0882333333333, 598.0901, 598.0908, 598.0911666666667, 598.0924, 598.0937333333334, 598.0938, 598.0945666666667, 598.0956333333334, 598.0981333333333, 598.0984333333333, 598.0986333333333, 598.0991333333334, 598.0991666666666, 598.1001, 598.1001333333334, 598.1012666666667, 598.1014, 598.1024333333334, 598.1026666666667, 598.1027, 598.1033666666667, 598.1037, 598.1038333333333, 598.1052333333333, 598.1059333333334, 598.1061, 598.1066333333333, 598.1073666666666, 598.108, 598.1093, 598.1096, 598.1096666666666, 598.1112666666667, 598.1114666666666, 598.1118333333334, 598.1133666666667, 598.1139, 598.1147666666667, 598.1153333333333, 598.1166333333333, 598.117, 598.1172, 598.1174333333333, 598.1180666666667, 598.1184666666667]","[65, 148, 80, 16, 56, 119, 116, 80, 65, 16, 156, 138, 80, 65, 138, 16, 56, 65, 80, 120, 56, 56, 65, 61, 16, 163, 80, 168, 56, 154, 80, 65, 61, 87, 149, 16, 65, 61, 80, 98, 16, 65, 80, 16, 65, 80, 61, 87, 119]"
598.2568,598.2668,598.286,598.2668,9.592865943908691,0.0292,"[598.2579, 598.2595, 598.2613333333334, 598.2618, 598.2639, 598.265, 598.2655666666667, 598.2678, 598.2698, 598.2755, 598.2766333333333, 598.2771666666666, 598.2778, 598.2778333333333, 598.2821666666666, 598.2842, 598.2851]","[80, 120, 16, 80, 64, 56, 65, 80, 65, 65, 61, 16, 116, 56, 80, 16, 64]"
599.4436,599.4528,599.4648,599.4516,8.721651077270508,0.0212,"[599.4438, 599.4464333333333, 599.4470666666666, 599.4475, 599.4499333333333, 599.4503666666667, 599.4526666666667, 599.4532333333333, 599.4538, 599.454, 599.4550333333333, 599.4573, 599.4587666666666, 599.4590666666667, 599.4592, 599.4611, 599.4617]","[80, 65, 16, 80, 65, 80, 16, 136, 80, 56, 136, 65, 56, 80, 16, 135, 80]"
600.1448,600.158,600.196,600.1596,8.82816219329834,0.0512,"[600.1466333333333, 600.1469666666667, 600.1476666666666, 600.1479, 600.1483333333333, 600.1494333333334, 600.153, 600.1533666666667, 600.1551333333333, 600.1553333333334, 600.1568666666667, 600.1583333333333, 600.1586333333333, 600.1591666666667, 600.1609333333333, 600.162, 600.1643, 600.1661, 600.1671, 600.1673666666667, 600.1677, 600.1687, 600.1695666666667, 600.1696666666667, 600.1697, 600.17, 600.1721, 600.1752333333334, 600.1753333333334, 600.1760666666667, 600.1762333333334, 600.1765333333333, 600.1786666666667, 600.1794666666667, 600.1801, 600.1805666666667, 600.1806, 600.1809333333333, 600.1815333333333, 600.1844, 600.1851333333333, 600.1851333333333, 600.1853333333333, 600.1865666666666, 600.1876666666667, 600.1877666666667, 600.1913666666667, 600.1915, 600.1919, 600.1924, 600.1935]","[80, 65, 56, 16, 61, 80, 116, 61, 65, 16, 80, 65, 16, 61, 80, 56, 16, 80, 65, 171, 87, 16, 80, 171, 56, 119, 16, 65, 80, 16, 56, 87, 80, 61, 65, 16, 87, 56, 80, 105, 80, 61, 87, 16, 80, 65, 80, 61, 16, 63, 65]"
600.3708,600.382,600.4008,600.3808,4.017077922821045,0.03,"[600.3714333333334, 600.3721, 600.3728666666667, 600.3737666666667, 600.3755, 600.3759666666666, 600.3760333333333, 600.3765, 600.3781333333334, 600.3782, 600.3812333333333, 600.3813333333334, 600.3819333333333, 600.3832333333334, 600.3841333333334, 600.3852666666667, 600.3858, 600.3858666666666, 600.3869333333333, 600.3894333333334, 600.3901666666667, 600.3905, 600.3910666666667, 600.3938333333333, 600.3938666666667, 600.3946666666667, 600.3951666666667]","[140, 80, 56, 65, 143, 80, 56, 16, 80, 65, 56, 143, 80, 65, 16, 80, 66, 65, 61, 116, 80, 65, 143, 61, 16, 80, 65]"
601.4008,601.4096,601.424,601.4092,6.185433387756348,0.0232,"[601.4028333333333, 601.4028666666667, 601.4032666666667, 601.4037, 601.4038666666667, 601.4055666666667, 601.4058, 601.4059333333333, 601.4060666666667, 601.4084333333333, 601.4099333333334, 601.4105, 601.411, 601.4111666666666, 601.4130666666666, 601.4139666666666, 601.4143333333334, 601.4157666666666, 601.4162333333334, 601.4164333333333, 601.4176333333334, 601.4183666666667, 601.4185666666667, 601.4190333333333, 601.4196, 601.4222666666667]","[119, 80, 16, 61, 65, 98, 136, 56, 63, 65, 61, 135, 16, 80, 63, 65, 56, 80, 98, 64, 16, 61, 65, 63, 56, 65]"
601.5344,601.5468,601.5744,601.5496,11.41723918914795,0.04,"[601.5353666666666, 601.537, 601.5378333333333, 601.538, 601.538, 601.5402, 601.5420666666666, 601.5433, 601.5463666666667, 601.5484666666666, 601.5501666666667, 601.5505, 601.5507666666666, 601.5517333333333, 601.5522333333333, 601.5536333333333, 601.5539333333334, 601.5581333333333, 601.5581666666667, 601.5590666666667, 601.5608333333333, 601.5618333333333, 601.5642333333333, 601.5645666666667, 601.5694666666667, 601.5723666666667, 601.5729, 601.5737, 601.5740666666667]","[159, 65, 80, 98, 56, 65, 80, 56, 65, 80, 61, 80, 138, 65, 16, 119, 56, 65, 135, 56, 80, 16, 116, 80, 56, 65, 16, 80, 136]"
607.4632,607.4728,607.4896,607.4708,8.149581909179688,0.0264,"[607.4649333333333, 607.4656, 607.4661, 607.4664666666666, 607.4687, 607.4696, 607.4715333333334, 607.4718666666666, 607.4733333333334, 607.4737666666666, 607.4741333333334, 607.4747333333333, 607.4787333333334, 607.4801666666667, 607.4824333333333, 607.4824666666667, 607.4825]","[16, 80, 87, 56, 148, 116, 80, 16, 65, 56, 98, 118, 80, 98, 98, 65, 80]"
608.792,608.8036,608.8128,608.8052,5.743024826049805,0.0208,"[608.7929333333333, 608.7959666666667, 608.7966, 608.7968333333333, 608.7972, 608.8006666666666, 608.8008666666667, 608.8014333333333, 608.8016333333334, 608.8020333333334, 608.8062333333334, 608.8064, 608.8065, 608.8084333333334, 608.8087, 608.8091, 608.8109333333333, 608.8112666666667, 608.8119333333333]","[61, 56, 80, 16, 65, 80, 61, 87, 16, 56, 16, 61, 80, 56, 65, 87, 65, 16, 148]"
610.6204,610.64,610.6548,610.6372,7.664798259735107,0.0344,"[610.6216, 610.6216666666667, 610.6216666666667, 610.6221666666667, 610.6245333333334, 610.6248666666667, 610.6250333333334, 610.6255333333334, 610.6262666666667, 610.6273333333334, 610.6275, 610.6275333333333, 610.629, 610.6296666666667, 610.6297666666667, 610.6301333333333, 610.6305666666667, 610.6320333333333, 610.6324333333333, 610.6329, 610.6330333333333, 610.6337333333333, 610.6343666666667, 610.6364, 610.6391666666667, 610.6394333333334, 610.6416, 610.6427333333334, 610.644, 610.6458666666666, 610.6504666666667, 610.6507333333333, 610.6518333333333, 610.6524, 610.6525, 610.6528333333333]","[56, 65, 16, 80, 120, 80, 16, 66, 56, 61, 154, 80, 56, 65, 148, 80, 16, 61, 65, 154, 116, 56, 80, 138, 80, 65, 16, 65, 80, 16, 65, 80, 56, 16, 136, 116]"
610.9,610.9052,610.9204,610.9052,3.300609827041626,0.0204,"[610.9011666666667, 610.9015, 610.9020666666667, 610.9037333333333, 610.9054333333333, 610.9063666666667, 610.9068333333333, 610.9071, 610.9087666666667, 610.9092666666667, 610.9095, 610.9123, 610.9125333333334, 610.9131, 610.9135333333334, 610.9139666666666, 610.9144, 610.9164]","[65, 56, 16, 80, 16, 61, 120, 56, 16, 80, 65, 143, 80, 61, 116, 65, 16, 56]"
614.1692,614.1772,614.1924,614.1748,5.677752494812012,0.0232,"[614.17, 614.1707333333334, 614.1733666666667, 614.1748333333334, 614.1751333333333, 614.1759333333333, 614.1761333333334, 614.1772666666667, 614.1808333333333, 614.1823, 614.1828333333333, 614.1834333333334, 614.1835666666667, 614.1876, 614.1885, 614.1886666666667]","[16, 80, 65, 16, 61, 80, 56, 156, 56, 16, 80, 61, 65, 65, 16, 80]"
614.5904,614.6032,614.6128,614.6072,5.968198776245117,0.0224,"[614.5938333333334, 614.5939333333333, 614.5940666666667, 614.5947, 614.5952, 614.5956, 614.5963666666667, 614.5975666666667, 614.5990333333333, 614.6022333333333, 614.6023666666666, 614.6026, 614.6028, 614.6050666666666, 614.6065666666667, 614.6069666666667, 614.6077333333334, 614.6079666666667, 614.6089333333333, 614.6123333333334, 614.6125333333333]","[65, 98, 163, 80, 56, 16, 98, 65, 80, 65, 56, 16, 80, 141, 65, 57, 61, 16, 141, 56, 65]"
614.6808,614.6876,614.706,614.6864,3.6585986614227295,0.0252,"[614.6809666666667, 614.6831333333333, 614.6855666666667, 614.6859333333333, 614.6860666666666, 614.6861333333334, 614.6904666666667, 614.6905, 614.6909, 614.6911333333334, 614.6928666666666, 614.6935666666667, 614.6938666666666, 614.6962333333333, 614.6966666666667, 614.6970333333334, 614.6975666666667, 614.6978333333333, 614.6987, 614.6992, 614.6999333333333, 614.701, 614.7016, 614.7048, 614.7052333333334, 614.7052333333334, 614.7055]","[80, 65, 80, 65, 87, 16, 87, 80, 16, 65, 119, 80, 56, 65, 80, 16, 61, 87, 56, 16, 138, 80, 65, 56, 80, 65, 16]"
614.802,614.816,614.8252,614.8176,4.582749366760254,0.0232,"[614.8026333333333, 614.8081, 614.8089, 614.8090666666667, 614.8108333333333, 614.8114666666667, 614.8141, 614.8144, 614.8148666666667, 614.8165666666666, 614.8179333333334, 614.8186666666667, 614.819, 614.8191, 614.8217333333333, 614.8223666666667, 614.8227, 614.8227]","[65, 80, 56, 65, 16, 80, 65, 80, 16, 65, 16, 61, 80, 65, 56, 16, 80, 65]"
617.3836,617.396,617.4128,617.3968,7.422417163848877,0.0292,"[617.3836333333334, 617.3842, 617.3849666666666, 617.3851666666667, 617.3852666666667, 617.3897, 617.3902333333333, 617.3920666666667, 617.3923, 617.3953, 617.3954, 617.3964333333333, 617.3979666666667, 617.3996333333333, 617.3999, 617.4007666666666, 617.4026333333334, 617.4031666666667, 617.4041333333333, 617.4054333333333, 617.4059666666667, 617.4062, 617.4066, 617.4089, 617.4128]","[65, 148, 56, 80, 16, 136, 80, 65, 135, 16, 80, 65, 56, 138, 80, 120, 65, 80, 16, 61, 65, 56, 16, 65, 56]"
620.0172,620.0236,620.0476,620.0224,4.116886138916016,0.0304,"[620.0179666666667, 620.018, 620.0196333333333, 620.0201, 620.0212666666666, 620.0219666666667, 620.0222666666666, 620.0225333333333, 620.0232666666667, 620.0245666666667, 620.0248, 620.0268, 620.0273333333333, 620.0283666666667, 620.0288333333333, 620.0295333333333, 620.0313666666667, 620.0325666666666, 620.0345333333333, 620.0346666666667, 620.0352666666666, 620.0361666666666, 620.0365, 620.0384666666666, 620.0395333333333, 620.0409, 620.0422333333333, 620.0423666666667, 620.0430333333334, 620.0431333333333, 620.0443, 620.0448666666666, 620.0451, 620.0468333333333, 620.0470333333334]","[57, 16, 138, 65, 80, 57, 16, 65, 116, 56, 80, 171, 57, 65, 80, 136, 65, 80, 57, 56, 171, 65, 80, 65, 57, 61, 65, 116, 80, 16, 171, 56, 65, 80, 16]"
620.146,620.1564,620.168,620.154,9.21350383758545,0.022,"[620.1478, 620.1479666666667, 620.1486666666667, 620.1488, 620.1494333333334, 620.1497333333333, 620.1527, 620.1547, 620.1564666666667, 620.1565333333333, 620.1586, 620.1594666666666, 620.1610333333333, 620.1613, 620.1619, 620.1647333333333, 620.165, 620.1662, 620.1663]","[65, 80, 61, 56, 16, 65, 80, 149, 65, 80, 154, 65, 80, 61, 138, 80, 65, 16, 148]"
621.6536,621.664,621.6792,621.6648,4.671567916870117,0.0256,"[621.6554, 621.6554666666667, 621.6562666666666, 621.6566666666666, 621.6577, 621.6588, 621.6597666666667, 621.6610333333333, 621.6610666666667, 621.6622666666667, 621.6629, 621.6630666666666, 621.6631333333333, 621.6649666666667, 621.6651666666667, 621.6652, 621.6654666666667, 621.6661, 621.6661666666666, 621.6682666666667, 621.6687, 621.6692333333333, 621.6695, 621.6703333333334, 621.6712333333334, 621.6721666666666, 621.6724, 621.6729333333334, 621.6732666666667, 621.6742333333333, 621.6757, 621.6765, 621.6771666666667, 621.6782333333333]","[56, 65, 80, 16, 65, 64, 80, 65, 56, 116, 80, 16, 65, 138, 65, 16, 80, 135, 61, 16, 56, 80, 65, 143, 16, 80, 65, 56, 16, 61, 65, 80, 119, 56]"
623.5684,623.578,623.5892,623.5756,5.491973876953125,0.0208,"[623.5686666666667, 623.5690333333333, 623.5712333333333, 623.572, 623.5724333333334, 623.5725333333334, 623.5737333333333, 623.5738, 623.5757333333333, 623.5757666666667, 623.5759, 623.5761666666667, 623.5764333333333, 623.5768333333333, 623.5778, 623.5782666666667, 623.5787333333334, 623.5788333333334, 623.5788333333334, 623.5807666666667, 623.5819333333334, 623.5827666666667, 623.5838666666667, 623.5865333333334, 623.587, 623.5876333333333, 623.589]","[136, 80, 65, 143, 80, 56, 16, 65, 80, 136, 65, 143, 16, 56, 63, 87, 120, 80, 65, 143, 16, 80, 66, 65, 80, 16, 80]"
623.6272,623.634,623.6604,623.6364,4.682709693908691,0.0332,"[623.6275333333333, 623.6298333333333, 623.6302666666667, 623.6303333333333, 623.6315666666667, 623.6319, 623.636, 623.6363, 623.6372666666666, 623.6376666666666, 623.6379666666667, 623.6387, 623.6394, 623.6404, 623.6419333333333, 623.6449666666666, 623.6469, 623.6471333333334, 623.6473666666667, 623.6488333333333, 623.6493, 623.6493666666667, 623.6521, 623.6524, 623.6550333333333, 623.6558, 623.6560333333333, 623.6566, 623.6567666666666, 623.6583, 623.6587666666667]","[80, 65, 16, 80, 56, 164, 16, 65, 80, 56, 61, 16, 65, 56, 16, 65, 63, 16, 56, 80, 65, 87, 65, 56, 80, 56, 65, 87, 80, 16, 61]"
623.7404,623.7556,623.7652,623.7532,3.686201572418213,0.0248,"[623.7413333333334, 623.7418666666666, 623.742, 623.7421, 623.7423333333334, 623.7423333333334, 623.7465, 623.7467666666666, 623.7470333333333, 623.7492333333333, 623.7531, 623.7533666666667, 623.7534666666667, 623.7535, 623.7565666666667, 623.7567333333334, 623.7571333333333, 623.7585, 623.7596666666667, 623.7617666666666]","[61, 56, 80, 119, 159, 16, 16, 135, 80, 87, 56, 61, 148, 80, 16, 65, 80, 87, 56, 61]"
624.0592,624.0668,624.0936,624.0876,4.009417533874512,0.0344,"[624.0597333333334, 624.0610666666666, 624.0611666666666, 624.0620666666666, 624.0621666666667, 624.0644333333333, 624.0653333333333, 624.0658333333333, 624.0671333333333, 624.0682666666667, 624.0689666666667, 624.0693666666666, 624.0699333333333, 624.0711333333334, 624.0716, 624.0749333333333, 624.0750333333333, 624.0755666666666, 624.0765666666666, 624.0769666666666, 624.0779, 624.0781666666667, 624.0785666666667, 624.0816, 624.0817666666667, 624.0836666666667, 624.0839, 624.084, 624.0841666666666, 624.0844333333333, 624.0855666666666, 624.089, 624.0895, 624.0908666666667, 624.0929666666667, 624.0933]","[56, 61, 56, 65, 80, 63, 56, 16, 80, 65, 138, 16, 80, 65, 138, 80, 65, 56, 16, 80, 65, 56, 87, 65, 16, 56, 80, 16, 66, 64, 61, 80, 16, 65, 80, 56]"
624.2252,624.2512,624.2784,624.2488,7.0399556159973145,0.0532,"[624.2275666666667, 624.2279, 624.2285, 624.2301, 624.2304666666666, 624.2309333333334, 624.2315, 624.2322666666666, 624.2333, 624.2343666666667, 624.2344666666667, 624.2348333333333, 624.2354666666666, 624.2358666666667, 624.2362, 624.2371666666667, 624.2387666666667, 624.2394666666667, 624.2395333333334, 624.2396666666667, 624.2412333333333, 624.2414, 624.2424666666667, 624.2426333333333, 624.2439666666667, 624.2459333333334, 624.2473333333334, 624.2475666666667, 624.2492333333333, 624.2494666666666, 624.2496, 624.2510666666667, 624.2513666666666, 624.2515333333333, 624.2523, 624.2529333333333, 624.2538333333333, 624.2543, 624.2545333333334, 624.2556666666667, 624.2559666666667, 624.2561333333333, 624.2568, 624.2578, 624.2578333333333, 624.2590666666666, 624.2610666666667, 624.2614333333333, 624.2618666666667, 624.2624333333333, 624.2627333333334, 624.2638, 624.2642333333333, 624.2657666666667, 624.2663333333334, 624.2677333333334, 624.2679333333333, 624.2754, 624.2777333333333, 624.278]","[16, 65, 80, 143, 61, 65, 80, 16, 56, 80, 65, 143, 61, 16, 105, 65, 80, 16, 65, 56, 143, 61, 65, 87, 80, 80, 143, 65, 80, 65, 16, 61, 87, 56, 65, 80, 16, 61, 98, 65, 80, 56, 16, 61, 149, 65, 154, 80, 65, 61, 16, 120, 80, 56, 65, 16, 80, 80, 56, 118]"
